Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
numpy_sort,reverse_sorted,40,6.9339569999999635e-06,100000,2019-11-22 14:39:17.525884
numpy_sort,reverse_sorted,40,7.008412999999791e-06,100000,2019-11-22 14:39:17.525884
numpy_sort,reverse_sorted,40,6.697550000000092e-06,100000,2019-11-22 14:39:17.525884
numpy_sort,reverse_sorted,40,6.7117390000004215e-06,100000,2019-11-22 14:39:17.525884
numpy_sort,reverse_sorted,80,9.502118999999994e-06,100000,2019-11-22 14:39:25.252505
numpy_sort,reverse_sorted,80,9.484688000000003e-06,100000,2019-11-22 14:39:25.252505
numpy_sort,reverse_sorted,80,9.611942000000227e-06,100000,2019-11-22 14:39:25.252505
numpy_sort,reverse_sorted,80,9.55235200000004e-06,100000,2019-11-22 14:39:25.252505
numpy_sort,reverse_sorted,80,9.463290999999573e-06,100000,2019-11-22 14:39:25.252505
numpy_sort,reverse_sorted,80,9.615226999999893e-06,100000,2019-11-22 14:39:25.252505
numpy_sort,reverse_sorted,80,9.45026100000007e-06,100000,2019-11-22 14:39:25.252505
numpy_sort,reverse_sorted,160,1.5138956000000122e-05,100000,2019-11-22 14:39:37.561490
numpy_sort,reverse_sorted,160,1.5118844999999508e-05,100000,2019-11-22 14:39:37.561490
numpy_sort,reverse_sorted,160,1.5179299000000128e-05,100000,2019-11-22 14:39:37.561490
numpy_sort,reverse_sorted,160,1.5187192999999866e-05,100000,2019-11-22 14:39:37.561490
numpy_sort,reverse_sorted,160,1.5160746999999899e-05,100000,2019-11-22 14:39:37.561490
numpy_sort,reverse_sorted,160,1.5264260999999806e-05,100000,2019-11-22 14:39:37.561490
numpy_sort,reverse_sorted,160,1.5243591999999921e-05,100000,2019-11-22 14:39:37.561490
numpy_sort,reverse_sorted,320,2.604916999999887e-05,10000,2019-11-22 14:39:39.665293
numpy_sort,reverse_sorted,320,2.5999900000005026e-05,10000,2019-11-22 14:39:39.665293
numpy_sort,reverse_sorted,320,2.588286999999809e-05,10000,2019-11-22 14:39:39.665293
numpy_sort,reverse_sorted,320,2.6049460000001544e-05,10000,2019-11-22 14:39:39.665293
numpy_sort,reverse_sorted,320,2.6021459999998345e-05,10000,2019-11-22 14:39:39.665293
numpy_sort,reverse_sorted,320,2.5534009999995528e-05,10000,2019-11-22 14:39:39.665293
numpy_sort,reverse_sorted,320,2.588590999999951e-05,10000,2019-11-22 14:39:39.665293
numpy_sort,reverse_sorted,640,4.8010399999998296e-05,10000,2019-11-22 14:39:43.562073
numpy_sort,reverse_sorted,640,4.7972260000000236e-05,10000,2019-11-22 14:39:43.562073
numpy_sort,reverse_sorted,640,4.788526000000388e-05,10000,2019-11-22 14:39:43.562073
numpy_sort,reverse_sorted,640,4.8325600000003995e-05,10000,2019-11-22 14:39:43.562073
numpy_sort,reverse_sorted,640,4.803003000000103e-05,10000,2019-11-22 14:39:43.562073
numpy_sort,reverse_sorted,640,4.797481000000517e-05,10000,2019-11-22 14:39:43.562073
numpy_sort,reverse_sorted,640,4.79978200000005e-05,10000,2019-11-22 14:39:43.562073
numpy_sort,reverse_sorted,1280,9.40897800000016e-05,10000,2019-11-22 14:39:51.190725
numpy_sort,reverse_sorted,1280,9.411347999999862e-05,10000,2019-11-22 14:39:51.190725
numpy_sort,reverse_sorted,1280,9.418531999999686e-05,10000,2019-11-22 14:39:51.190725
numpy_sort,reverse_sorted,1280,9.400806000000445e-05,10000,2019-11-22 14:39:51.190725
numpy_sort,reverse_sorted,1280,9.439290999999912e-05,10000,2019-11-22 14:39:51.190725
numpy_sort,reverse_sorted,1280,9.403676999999677e-05,10000,2019-11-22 14:39:51.190725
numpy_sort,reverse_sorted,1280,9.384818999999992e-05,10000,2019-11-22 14:39:51.190725
numpy_sort,reverse_sorted,2560,0.00018917050000000018,10000,2019-11-22 14:40:06.532961
numpy_sort,reverse_sorted,2560,0.0001882181399999979,10000,2019-11-22 14:40:06.532961
numpy_sort,reverse_sorted,2560,0.00019474078999999733,10000,2019-11-22 14:40:06.532961
numpy_sort,reverse_sorted,2560,0.00018853318999999832,10000,2019-11-22 14:40:06.532961
numpy_sort,reverse_sorted,2560,0.00018753932999999849,10000,2019-11-22 14:40:06.532961
numpy_sort,reverse_sorted,2560,0.0001875710900000001,10000,2019-11-22 14:40:06.532961
numpy_sort,reverse_sorted,2560,0.00018941576999999938,10000,2019-11-22 14:40:06.532961
numpy_sort,reverse_sorted,5120,0.00037658060000001116,1000,2019-11-22 14:40:09.593239
numpy_sort,reverse_sorted,5120,0.0003738493000000176,1000,2019-11-22 14:40:09.593239
numpy_sort,reverse_sorted,5120,0.000376048199999957,1000,2019-11-22 14:40:09.593239
numpy_sort,reverse_sorted,5120,0.0003763369000000125,1000,2019-11-22 14:40:09.593239
numpy_sort,reverse_sorted,5120,0.00037341939999998886,1000,2019-11-22 14:40:09.593239
numpy_sort,reverse_sorted,5120,0.00038078969999997983,1000,2019-11-22 14:40:09.594239
numpy_sort,reverse_sorted,5120,0.000385408899999959,1000,2019-11-22 14:40:09.594239
numpy_sort,reverse_sorted,10240,0.0008011846999999647,1000,2019-11-22 14:40:16.117523
numpy_sort,reverse_sorted,10240,0.0008061723999999799,1000,2019-11-22 14:40:16.117523
numpy_sort,reverse_sorted,10240,0.0008049973999999906,1000,2019-11-22 14:40:16.117523
numpy_sort,reverse_sorted,10240,0.0008061294999999973,1000,2019-11-22 14:40:16.117523
numpy_sort,reverse_sorted,10240,0.0008078605000000037,1000,2019-11-22 14:40:16.117523
numpy_sort,reverse_sorted,10240,0.0008023827000000098,1000,2019-11-22 14:40:16.117523
numpy_sort,reverse_sorted,10240,0.0008026687999999923,1000,2019-11-22 14:40:16.117523
numpy_sort,reverse_sorted,20480,0.0017439567000000124,1000,2019-11-22 14:40:30.299443
numpy_sort,reverse_sorted,20480,0.0017463006999999494,1000,2019-11-22 14:40:30.299443
numpy_sort,reverse_sorted,20480,0.0017432616999999485,1000,2019-11-22 14:40:30.299443
numpy_sort,reverse_sorted,20480,0.0017559938999999645,1000,2019-11-22 14:40:30.299443
numpy_sort,reverse_sorted,20480,0.0017489201999999866,1000,2019-11-22 14:40:30.299443
numpy_sort,reverse_sorted,20480,0.001752079999999978,1000,2019-11-22 14:40:30.299443
numpy_sort,reverse_sorted,20480,0.0017458685999999946,1000,2019-11-22 14:40:30.299443
numpy_sort,reverse_sorted,40960,0.003673587999999768,100,2019-11-22 14:40:33.288739
numpy_sort,reverse_sorted,40960,0.0036661220000002,100,2019-11-22 14:40:33.288739
numpy_sort,reverse_sorted,40960,0.0036660330000000845,100,2019-11-22 14:40:33.288739
numpy_sort,reverse_sorted,40960,0.0036467009999995533,100,2019-11-22 14:40:33.288739
numpy_sort,reverse_sorted,40960,0.0036619550000000336,100,2019-11-22 14:40:33.288739
numpy_sort,reverse_sorted,40960,0.0036609329999998867,100,2019-11-22 14:40:33.288739
numpy_sort,reverse_sorted,40960,0.0036445099999997408,100,2019-11-22 14:40:33.288739
numpy_sort,reverse_sorted,81920,0.007953800000000228,100,2019-11-22 14:40:39.791012
numpy_sort,reverse_sorted,81920,0.007988239000000022,100,2019-11-22 14:40:39.791012
numpy_sort,reverse_sorted,81920,0.007979298999999855,100,2019-11-22 14:40:39.791012
numpy_sort,reverse_sorted,81920,0.00798272699999984,100,2019-11-22 14:40:39.791012
numpy_sort,reverse_sorted,81920,0.007989373999999999,100,2019-11-22 14:40:39.791012
numpy_sort,reverse_sorted,81920,0.007982986999999752,100,2019-11-22 14:40:39.791012
numpy_sort,reverse_sorted,81920,0.007954421999999682,100,2019-11-22 14:40:39.791012
numpy_sort,reverse_sorted,163840,0.017021416999999702,100,2019-11-22 14:40:53.941949
numpy_sort,reverse_sorted,163840,0.016992823999999587,100,2019-11-22 14:40:53.941949
numpy_sort,reverse_sorted,163840,0.017044237999999722,100,2019-11-22 14:40:53.941949
numpy_sort,reverse_sorted,163840,0.016852777999999943,100,2019-11-22 14:40:53.941949
numpy_sort,reverse_sorted,163840,0.019348777000000157,100,2019-11-22 14:40:53.941949
numpy_sort,reverse_sorted,163840,0.016843469000000368,100,2019-11-22 14:40:53.941949
numpy_sort,reverse_sorted,163840,0.01775931700000001,100,2019-11-22 14:40:53.941949
numpy_sort,reverse_sorted,327680,0.0480944299999976,10,2019-11-22 14:40:58.004660
numpy_sort,reverse_sorted,327680,0.04668649999999843,10,2019-11-22 14:40:58.004660
numpy_sort,reverse_sorted,327680,0.04776697000000354,10,2019-11-22 14:40:58.004660
numpy_sort,reverse_sorted,327680,0.04680174999999735,10,2019-11-22 14:40:58.004660
numpy_sort,reverse_sorted,327680,0.046748680000001736,10,2019-11-22 14:40:58.004660
numpy_sort,reverse_sorted,327680,0.04647781999999552,10,2019-11-22 14:40:58.004660
numpy_sort,reverse_sorted,327680,0.04697045000000344,10,2019-11-22 14:40:58.004660
numpy_sort,reverse_sorted,655360,0.13048230999999647,10,2019-11-22 14:41:08.781494
numpy_sort,reverse_sorted,655360,0.13131963999999813,10,2019-11-22 14:41:08.781494
numpy_sort,reverse_sorted,655360,0.1262843700000019,10,2019-11-22 14:41:08.781494
numpy_sort,reverse_sorted,655360,0.12909088999999768,10,2019-11-22 14:41:08.781494
numpy_sort,reverse_sorted,655360,0.1258668899999975,10,2019-11-22 14:41:08.781494
numpy_sort,reverse_sorted,655360,0.12763853000000153,10,2019-11-22 14:41:08.781494
numpy_sort,reverse_sorted,655360,0.12917648999999756,10,2019-11-22 14:41:08.781494
numpy_sort,reverse_sorted,1310720,0.2969914899999992,10,2019-11-22 14:41:33.419456
numpy_sort,reverse_sorted,1310720,0.298364829999997,10,2019-11-22 14:41:33.419456
numpy_sort,reverse_sorted,1310720,0.2967024400000014,10,2019-11-22 14:41:33.419456
numpy_sort,reverse_sorted,1310720,0.2882450300000016,10,2019-11-22 14:41:33.419456
numpy_sort,reverse_sorted,1310720,0.29124957000000223,10,2019-11-22 14:41:33.419456
numpy_sort,reverse_sorted,1310720,0.2880269400000032,10,2019-11-22 14:41:33.419456
numpy_sort,reverse_sorted,1310720,0.2951749500000005,10,2019-11-22 14:41:33.419456
numpy_sort,reverse_sorted,2621440,0.6452018399999929,10,2019-11-22 14:42:27.502663
numpy_sort,reverse_sorted,2621440,0.6405712800000061,10,2019-11-22 14:42:27.502663
numpy_sort,reverse_sorted,2621440,0.6471334500000012,10,2019-11-22 14:42:27.502663
numpy_sort,reverse_sorted,2621440,0.6482364399999938,10,2019-11-22 14:42:27.502663
numpy_sort,reverse_sorted,2621440,0.640438949999998,10,2019-11-22 14:42:27.502663
numpy_sort,reverse_sorted,2621440,0.6388116500000024,10,2019-11-22 14:42:27.502663
numpy_sort,reverse_sorted,2621440,0.6397787399999971,10,2019-11-22 14:42:27.502663
numpy_sort,reverse_sorted,5242880,1.3907409599999938,10,2019-11-22 14:44:25.806475
numpy_sort,reverse_sorted,5242880,1.4118362899999966,10,2019-11-22 14:44:25.806475
numpy_sort,reverse_sorted,5242880,1.4014897099999986,10,2019-11-22 14:44:25.806475
numpy_sort,reverse_sorted,5242880,1.3958190700000046,10,2019-11-22 14:44:25.806475
numpy_sort,reverse_sorted,5242880,1.4238334499999952,10,2019-11-22 14:44:25.806475
numpy_sort,reverse_sorted,5242880,1.4251166000000013,10,2019-11-22 14:44:25.806475
numpy_sort,reverse_sorted,5242880,1.392643229999999,10,2019-11-22 14:44:25.806475
numpy_sort,reverse_sorted,10485760,2.945581269999991,10,2019-11-22 14:48:34.279023
numpy_sort,reverse_sorted,10485760,2.9420085200000017,10,2019-11-22 14:48:34.279023
numpy_sort,reverse_sorted,10485760,2.9425969699999994,10,2019-11-22 14:48:34.279023
numpy_sort,reverse_sorted,10485760,2.9419809399999957,10,2019-11-22 14:48:34.279023
numpy_sort,reverse_sorted,10485760,2.941275509999991,10,2019-11-22 14:48:34.279023
numpy_sort,reverse_sorted,10485760,2.939681399999995,10,2019-11-22 14:48:34.279023
numpy_sort,reverse_sorted,10485760,2.9412646,10,2019-11-22 14:48:34.279023
python_sorted,sorted,10,9.531409999999596e-07,1000000,2019-11-22 15:36:56.961765
python_sorted,sorted,10,9.447095999998965e-07,1000000,2019-11-22 15:36:56.961765
python_sorted,sorted,10,9.480639999997038e-07,1000000,2019-11-22 15:36:56.961765
python_sorted,sorted,10,9.517178999999487e-07,1000000,2019-11-22 15:36:56.961765
python_sorted,sorted,10,9.454897999999049e-07,1000000,2019-11-22 15:36:56.961765
python_sorted,sorted,10,9.470500999996149e-07,1000000,2019-11-22 15:36:56.961765
python_sorted,sorted,10,9.462353999997505e-07,1000000,2019-11-22 15:36:56.961765
python_sorted,sorted,20,1.262362800000119e-06,1000000,2019-11-22 15:37:07.177033
python_sorted,sorted,20,1.3132343000002036e-06,1000000,2019-11-22 15:37:07.177033
python_sorted,sorted,20,1.2677874000000885e-06,1000000,2019-11-22 15:37:07.177033
python_sorted,sorted,20,1.2533760999999685e-06,1000000,2019-11-22 15:37:07.177033
python_sorted,sorted,20,1.2491362000000663e-06,1000000,2019-11-22 15:37:07.177033
python_sorted,sorted,20,1.232701200000065e-06,1000000,2019-11-22 15:37:07.177033
python_sorted,sorted,20,1.2436425000000782e-06,1000000,2019-11-22 15:37:07.177033
python_sorted,sorted,40,1.7855091999999786e-06,1000000,2019-11-22 15:37:21.731865
python_sorted,sorted,40,1.789886000000024e-06,1000000,2019-11-22 15:37:21.731865
python_sorted,sorted,40,1.7724416999999448e-06,1000000,2019-11-22 15:37:21.731865
python_sorted,sorted,40,1.7935637000000497e-06,1000000,2019-11-22 15:37:21.731865
python_sorted,sorted,40,1.786305700000412e-06,1000000,2019-11-22 15:37:21.731865
python_sorted,sorted,40,1.8242770000001656e-06,1000000,2019-11-22 15:37:21.731865
python_sorted,sorted,40,1.8327589999998962e-06,1000000,2019-11-22 15:37:21.731865
python_sorted,sorted,80,3.193533999997272e-06,100000,2019-11-22 15:37:24.332406
python_sorted,sorted,80,3.1075209999971775e-06,100000,2019-11-22 15:37:24.332406
python_sorted,sorted,80,3.1205990000034944e-06,100000,2019-11-22 15:37:24.332406
python_sorted,sorted,80,3.126353000002382e-06,100000,2019-11-22 15:37:24.332406
python_sorted,sorted,80,3.39887600000111e-06,100000,2019-11-22 15:37:24.332406
python_sorted,sorted,80,3.2931329999973968e-06,100000,2019-11-22 15:37:24.332406
python_sorted,sorted,80,3.1640939999988406e-06,100000,2019-11-22 15:37:24.332406
python_sorted,sorted,160,5.441980999999032e-06,100000,2019-11-22 15:37:28.834879
python_sorted,sorted,160,5.846435000003112e-06,100000,2019-11-22 15:37:28.834879
python_sorted,sorted,160,5.4820860000017996e-06,100000,2019-11-22 15:37:28.834879
python_sorted,sorted,160,5.413431000001765e-06,100000,2019-11-22 15:37:28.834879
python_sorted,sorted,160,5.841335000000072e-06,100000,2019-11-22 15:37:28.834879
python_sorted,sorted,160,5.5394699999988e-06,100000,2019-11-22 15:37:28.834879
python_sorted,sorted,160,5.423392000002423e-06,100000,2019-11-22 15:37:28.834879
python_sorted,sorted,320,1.0874026999999844e-05,100000,2019-11-22 15:37:37.196187
python_sorted,sorted,320,9.904194000000643e-06,100000,2019-11-22 15:37:37.196187
python_sorted,sorted,320,9.943607999998676e-06,100000,2019-11-22 15:37:37.196187
python_sorted,sorted,320,1.0649214999998547e-05,100000,2019-11-22 15:37:37.196187
python_sorted,sorted,320,9.969372999998996e-06,100000,2019-11-22 15:37:37.196187
python_sorted,sorted,320,9.956146999998057e-06,100000,2019-11-22 15:37:37.196187
python_sorted,sorted,320,9.866593000001556e-06,100000,2019-11-22 15:37:37.196187
python_sorted,sorted,640,1.915718499999912e-05,100000,2019-11-22 15:37:53.088269
python_sorted,sorted,640,1.964532599999984e-05,100000,2019-11-22 15:37:53.088269
python_sorted,sorted,640,1.9895681999996667e-05,100000,2019-11-22 15:37:53.088269
python_sorted,sorted,640,1.9181748999999397e-05,100000,2019-11-22 15:37:53.088269
python_sorted,sorted,640,1.925196700000015e-05,100000,2019-11-22 15:37:53.088269
python_sorted,sorted,640,1.9423486000000596e-05,100000,2019-11-22 15:37:53.088269
python_sorted,sorted,640,2.110804899999948e-05,100000,2019-11-22 15:37:53.088269
python_sorted,sorted,1280,3.957952999999179e-05,10000,2019-11-22 15:37:56.314459
python_sorted,sorted,1280,3.8806650000015e-05,10000,2019-11-22 15:37:56.314459
python_sorted,sorted,1280,3.934206999997514e-05,10000,2019-11-22 15:37:56.314459
python_sorted,sorted,1280,3.876125000001593e-05,10000,2019-11-22 15:37:56.314459
python_sorted,sorted,1280,3.857035999999425e-05,10000,2019-11-22 15:37:56.314459
python_sorted,sorted,1280,3.861756999999671e-05,10000,2019-11-22 15:37:56.314459
python_sorted,sorted,1280,3.8698550000026454e-05,10000,2019-11-22 15:37:56.314459
python_sorted,sorted,2560,8.009787999999391e-05,10000,2019-11-22 15:38:02.931745
python_sorted,sorted,2560,8.123136999997769e-05,10000,2019-11-22 15:38:02.931745
python_sorted,sorted,2560,8.179866999998921e-05,10000,2019-11-22 15:38:02.931745
python_sorted,sorted,2560,8.379393000000164e-05,10000,2019-11-22 15:38:02.931745
python_sorted,sorted,2560,7.979886000002807e-05,10000,2019-11-22 15:38:02.931745
python_sorted,sorted,2560,8.417920999995659e-05,10000,2019-11-22 15:38:02.931745
python_sorted,sorted,2560,8.216033999997308e-05,10000,2019-11-22 15:38:02.931745
python_sorted,sorted,5120,0.00018935660000001919,10000,2019-11-22 15:38:17.150766
python_sorted,sorted,5120,0.00018352615000003422,10000,2019-11-22 15:38:17.150766
python_sorted,sorted,5120,0.0001708271500000137,10000,2019-11-22 15:38:17.150766
python_sorted,sorted,5120,0.00016717036000000007,10000,2019-11-22 15:38:17.150766
python_sorted,sorted,5120,0.00016702802999998313,10000,2019-11-22 15:38:17.150766
python_sorted,sorted,5120,0.00017139751999998225,10000,2019-11-22 15:38:17.150766
python_sorted,sorted,5120,0.00017234561000000213,10000,2019-11-22 15:38:17.150766
python_sorted,sorted,10240,0.00035792170000013357,1000,2019-11-22 15:38:20.126097
python_sorted,sorted,10240,0.00037281190000021527,1000,2019-11-22 15:38:20.126097
python_sorted,sorted,10240,0.00037334970000028986,1000,2019-11-22 15:38:20.126097
python_sorted,sorted,10240,0.0003571726999998645,1000,2019-11-22 15:38:20.126097
python_sorted,sorted,10240,0.00037364560000014536,1000,2019-11-22 15:38:20.126097
python_sorted,sorted,10240,0.0003645535000000564,1000,2019-11-22 15:38:20.126097
python_sorted,sorted,10240,0.00035745259999976034,1000,2019-11-22 15:38:20.126097
python_sorted,sorted,20480,0.0008149665000000822,1000,2019-11-22 15:38:26.672423
python_sorted,sorted,20480,0.0007822341999999482,1000,2019-11-22 15:38:26.673423
python_sorted,sorted,20480,0.0007767241999999898,1000,2019-11-22 15:38:26.673423
python_sorted,sorted,20480,0.0007912630000000717,1000,2019-11-22 15:38:26.673423
python_sorted,sorted,20480,0.0008019506000000548,1000,2019-11-22 15:38:26.673423
python_sorted,sorted,20480,0.0007916693000001942,1000,2019-11-22 15:38:26.673423
python_sorted,sorted,20480,0.0008444444000001568,1000,2019-11-22 15:38:26.673423
python_sorted,sorted,40960,0.0016651014999997642,1000,2019-11-22 15:38:40.725536
python_sorted,sorted,40960,0.0016629572000001645,1000,2019-11-22 15:38:40.725536
python_sorted,sorted,40960,0.0016635812999998053,1000,2019-11-22 15:38:40.725536
python_sorted,sorted,40960,0.0017866139000002476,1000,2019-11-22 15:38:40.725536
python_sorted,sorted,40960,0.0019022680000002766,1000,2019-11-22 15:38:40.725536
python_sorted,sorted,40960,0.0017865888999999695,1000,2019-11-22 15:38:40.725536
python_sorted,sorted,40960,0.0016715614999998252,1000,2019-11-22 15:38:40.725536
python_sorted,sorted,81920,0.0034606410000014875,100,2019-11-22 15:38:43.627908
python_sorted,sorted,81920,0.003494685000000573,100,2019-11-22 15:38:43.627908
python_sorted,sorted,81920,0.003501195000003463,100,2019-11-22 15:38:43.627908
python_sorted,sorted,81920,0.003460797000002458,100,2019-11-22 15:38:43.627908
python_sorted,sorted,81920,0.003662835999998606,100,2019-11-22 15:38:43.627908
python_sorted,sorted,81920,0.003657929000000877,100,2019-11-22 15:38:43.627908
python_sorted,sorted,81920,0.0034405729999980395,100,2019-11-22 15:38:43.627908
python_sorted,sorted,163840,0.011546664000002238,100,2019-11-22 15:38:52.839739
python_sorted,sorted,163840,0.010349764999996295,100,2019-11-22 15:38:52.839739
python_sorted,sorted,163840,0.012951419999999415,100,2019-11-22 15:38:52.839739
python_sorted,sorted,163840,0.011410934000000452,100,2019-11-22 15:38:52.839739
python_sorted,sorted,163840,0.010504820000001018,100,2019-11-22 15:38:52.839739
python_sorted,sorted,163840,0.013122386999998523,100,2019-11-22 15:38:52.839739
python_sorted,sorted,163840,0.010731799000000136,100,2019-11-22 15:38:52.839739
python_sorted,sorted,327680,0.03740186999998514,10,2019-11-22 15:38:55.688140
python_sorted,sorted,327680,0.02865457000002607,10,2019-11-22 15:38:55.688140
python_sorted,sorted,327680,0.030247359999975743,10,2019-11-22 15:38:55.688140
python_sorted,sorted,327680,0.02953879000001507,10,2019-11-22 15:38:55.688140
python_sorted,sorted,327680,0.03182197000000997,10,2019-11-22 15:38:55.688140
python_sorted,sorted,327680,0.03202659999997195,10,2019-11-22 15:38:55.688140
python_sorted,sorted,327680,0.03011186999997335,10,2019-11-22 15:38:55.688140
python_sorted,sorted,655360,0.08996548000000075,10,2019-11-22 15:39:03.820576
python_sorted,sorted,655360,0.09666283999999906,10,2019-11-22 15:39:03.820576
python_sorted,sorted,655360,0.09925236999997653,10,2019-11-22 15:39:03.820576
python_sorted,sorted,655360,0.09465049000000364,10,2019-11-22 15:39:03.820576
python_sorted,sorted,655360,0.09500654999997096,10,2019-11-22 15:39:03.820576
python_sorted,sorted,655360,0.0984110200000032,10,2019-11-22 15:39:03.820576
python_sorted,sorted,655360,0.0948465699999815,10,2019-11-22 15:39:03.820576
python_sorted,sorted,1310720,0.21266330000003109,10,2019-11-22 15:39:22.398151
python_sorted,sorted,1310720,0.21346371000004186,10,2019-11-22 15:39:22.398151
python_sorted,sorted,1310720,0.21138748999997006,10,2019-11-22 15:39:22.398151
python_sorted,sorted,1310720,0.2128053100000216,10,2019-11-22 15:39:22.398151
python_sorted,sorted,1310720,0.21700776000002409,10,2019-11-22 15:39:22.398151
python_sorted,sorted,1310720,0.2174486700000216,10,2019-11-22 15:39:22.398151
python_sorted,sorted,1310720,0.219682899999998,10,2019-11-22 15:39:22.398151
python_sorted,sorted,2621440,0.4914584300000115,10,2019-11-22 15:40:05.282086
python_sorted,sorted,2621440,0.4968516399999771,10,2019-11-22 15:40:05.282086
python_sorted,sorted,2621440,0.4959413900000073,10,2019-11-22 15:40:05.282086
python_sorted,sorted,2621440,0.4982600000000275,10,2019-11-22 15:40:05.282086
python_sorted,sorted,2621440,0.4830085199999757,10,2019-11-22 15:40:05.282086
python_sorted,sorted,2621440,0.4929810700000417,10,2019-11-22 15:40:05.282086
python_sorted,sorted,2621440,0.5362779900000078,10,2019-11-22 15:40:05.282086
python_sorted,sorted,5242880,1.0419016400000145,10,2019-11-22 15:41:35.387520
python_sorted,sorted,5242880,1.0447693899999648,10,2019-11-22 15:41:35.387520
python_sorted,sorted,5242880,1.04379928999997,10,2019-11-22 15:41:35.387520
python_sorted,sorted,5242880,1.0411642099999878,10,2019-11-22 15:41:35.387520
python_sorted,sorted,5242880,1.0415523499999837,10,2019-11-22 15:41:35.387520
python_sorted,sorted,5242880,1.0432717000000138,10,2019-11-22 15:41:35.387520
python_sorted,sorted,5242880,1.0431870000000345,10,2019-11-22 15:41:35.387520
python_sorted,sorted,10485760,2.2520807000000787,10,2019-11-22 15:44:48.511033
python_sorted,sorted,10485760,2.260478869999952,10,2019-11-22 15:44:48.511033
python_sorted,sorted,10485760,2.255824060000032,10,2019-11-22 15:44:48.511033
python_sorted,sorted,10485760,2.2538422399999947,10,2019-11-22 15:44:48.511033
python_sorted,sorted,10485760,2.251339109999935,10,2019-11-22 15:44:48.511033
python_sorted,sorted,10485760,2.2522467400000097,10,2019-11-22 15:44:48.511033
python_sorted,sorted,10485760,2.250426359999983,10,2019-11-22 15:44:48.511033
python_sorted,random,10,1.2271504999998794e-06,1000000,2019-11-22 14:57:54.337299
python_sorted,random,10,1.228126499999917e-06,1000000,2019-11-22 14:57:54.337299
python_sorted,random,10,1.2275918999998795e-06,1000000,2019-11-22 14:57:54.337299
python_sorted,random,10,1.2252169000000778e-06,1000000,2019-11-22 14:57:54.337299
python_sorted,random,10,1.2262858999999935e-06,1000000,2019-11-22 14:57:54.337299
python_sorted,random,10,1.2257832999998754e-06,1000000,2019-11-22 14:57:54.337299
python_sorted,random,10,1.2254497999999786e-06,1000000,2019-11-22 14:57:54.337299
python_sorted,random,20,2.2251260000007284e-06,100000,2019-11-22 14:57:56.136275
python_sorted,random,20,2.2117389999993973e-06,100000,2019-11-22 14:57:56.136275
python_sorted,random,20,2.2122779999995144e-06,100000,2019-11-22 14:57:56.136275
python_sorted,random,20,2.215923999999632e-06,100000,2019-11-22 14:57:56.136275
python_sorted,random,20,2.2120870000003378e-06,100000,2019-11-22 14:57:56.136275
python_sorted,random,20,2.2226430000000617e-06,100000,2019-11-22 14:57:56.136275
python_sorted,random,20,2.221440000000712e-06,100000,2019-11-22 14:57:56.136275
python_sorted,random,40,5.026993999999831e-06,100000,2019-11-22 14:58:00.215927
python_sorted,random,40,5.029791000001751e-06,100000,2019-11-22 14:58:00.215927
python_sorted,random,40,5.035466000001634e-06,100000,2019-11-22 14:58:00.215927
python_sorted,random,40,5.055852000000414e-06,100000,2019-11-22 14:58:00.215927
python_sorted,random,40,5.020675999999185e-06,100000,2019-11-22 14:58:00.215927
python_sorted,random,40,5.009157999998024e-06,100000,2019-11-22 14:58:00.215927
python_sorted,random,40,5.0337899999999535e-06,100000,2019-11-22 14:58:00.215927
python_sorted,random,80,1.2526585000000525e-05,100000,2019-11-22 14:58:10.388152
python_sorted,random,80,1.2548185999999076e-05,100000,2019-11-22 14:58:10.388152
python_sorted,random,80,1.253410600000052e-05,100000,2019-11-22 14:58:10.388152
python_sorted,random,80,1.2531440000000204e-05,100000,2019-11-22 14:58:10.388152
python_sorted,random,80,1.2550928999999088e-05,100000,2019-11-22 14:58:10.388152
python_sorted,random,80,1.2521097999999713e-05,100000,2019-11-22 14:58:10.388152
python_sorted,random,80,1.254805900000065e-05,100000,2019-11-22 14:58:10.388152
python_sorted,random,160,3.0300959999999574e-05,10000,2019-11-22 14:58:12.848728
python_sorted,random,160,3.029103999999733e-05,10000,2019-11-22 14:58:12.848728
python_sorted,random,160,3.0272859999990944e-05,10000,2019-11-22 14:58:12.848728
python_sorted,random,160,3.0291169999986773e-05,10000,2019-11-22 14:58:12.848728
python_sorted,random,160,3.0202210000015837e-05,10000,2019-11-22 14:58:12.848728
python_sorted,random,160,3.0194159999996368e-05,10000,2019-11-22 14:58:12.848728
python_sorted,random,160,3.0901840000001354e-05,10000,2019-11-22 14:58:12.848728
python_sorted,random,320,7.121210000000247e-05,10000,2019-11-22 14:58:18.622436
python_sorted,random,320,7.109222999999929e-05,10000,2019-11-22 14:58:18.622436
python_sorted,random,320,7.100723999999444e-05,10000,2019-11-22 14:58:18.622436
python_sorted,random,320,7.120961999999053e-05,10000,2019-11-22 14:58:18.622436
python_sorted,random,320,7.119996000001265e-05,10000,2019-11-22 14:58:18.622436
python_sorted,random,320,7.121930999999223e-05,10000,2019-11-22 14:58:18.622436
python_sorted,random,320,7.11490700000013e-05,10000,2019-11-22 14:58:18.622436
python_sorted,random,640,0.00016520737999999255,10000,2019-11-22 14:58:32.011805
