Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
heap_sort,random,10,0.2284753450003336,7,2019-11-01 11:30:52.172688
heap_sort,random,10,0.20395971600009946,7,2019-11-01 11:30:52.172688
heap_sort,random,10,0.1792781709996234,7,2019-11-01 11:30:52.172688
heap_sort,random,10,0.197402411999974,7,2019-11-01 11:30:52.172688
heap_sort,random,10,0.1903246090000721,7,2019-11-01 11:30:52.172688
heap_sort,random,10,0.18042754999987665,7,2019-11-01 11:30:52.172688
heap_sort,random,10,0.18999589599980027,7,2019-11-01 11:30:52.172688
heap_sort,random,20,0.2448931349999839,7,2019-11-01 11:30:54.268122
heap_sort,random,20,0.2448565620002228,7,2019-11-01 11:30:54.268122
heap_sort,random,20,0.2407037220000348,7,2019-11-01 11:30:54.268122
heap_sort,random,20,0.2092726389996642,7,2019-11-01 11:30:54.268122
heap_sort,random,20,0.20149860900028216,7,2019-11-01 11:30:54.268122
heap_sort,random,20,0.202339345999917,7,2019-11-01 11:30:54.268122
heap_sort,random,20,0.17427076700005273,7,2019-11-01 11:30:54.268122
heap_sort,random,40,0.20898763700006384,7,2019-11-01 11:30:56.749526
heap_sort,random,40,0.312314903999777,7,2019-11-01 11:30:56.749526
heap_sort,random,40,0.3928878550000263,7,2019-11-01 11:30:56.749526
heap_sort,random,40,0.3169133129999864,7,2019-11-01 11:30:56.749526
heap_sort,random,40,0.3140945009999996,7,2019-11-01 11:30:56.749526
heap_sort,random,40,0.31603734100008296,7,2019-11-01 11:30:56.749526
heap_sort,random,40,0.26475950999974884,7,2019-11-01 11:30:56.749526
heap_sort,random,80,0.3271292730000823,7,2019-11-01 11:30:59.674836
heap_sort,random,80,0.3024633380000523,7,2019-11-01 11:30:59.674836
heap_sort,random,80,0.3046604049995949,7,2019-11-01 11:30:59.674836
heap_sort,random,80,0.3763674799997716,7,2019-11-01 11:30:59.674836
heap_sort,random,80,0.3448681579998265,7,2019-11-01 11:30:59.675836
heap_sort,random,80,0.3021105399998305,7,2019-11-01 11:30:59.675836
heap_sort,random,80,0.3006989049999902,7,2019-11-01 11:30:59.675836
heap_sort,random,160,0.3758759719999034,7,2019-11-01 11:31:03.167246
heap_sort,random,160,0.34868737999977384,7,2019-11-01 11:31:03.167246
heap_sort,random,160,0.3806510019999223,7,2019-11-01 11:31:03.167246
heap_sort,random,160,0.4495682579999993,7,2019-11-01 11:31:03.167246
heap_sort,random,160,0.42802754600006665,7,2019-11-01 11:31:03.167246
heap_sort,random,160,0.3752934770000138,7,2019-11-01 11:31:03.167246
heap_sort,random,160,0.35786412599964024,7,2019-11-01 11:31:03.167246
heap_sort,random,320,0.3460157529998469,7,2019-11-01 11:31:06.496341
heap_sort,random,320,0.31569658499984143,7,2019-11-01 11:31:06.496341
heap_sort,random,320,0.27940795999984397,7,2019-11-01 11:31:06.496341
heap_sort,random,320,0.3537175300002673,7,2019-11-01 11:31:06.496341
heap_sort,random,320,0.5223707449999893,7,2019-11-01 11:31:06.496341
heap_sort,random,320,0.4448855529999491,7,2019-11-01 11:31:06.496341
heap_sort,random,320,0.4233528680001655,7,2019-11-01 11:31:06.496341
heap_sort,random,640,0.32063842500019746,7,2019-11-01 11:31:09.657565
heap_sort,random,640,0.3597400619996733,7,2019-11-01 11:31:09.657565
heap_sort,random,640,0.4811688260001574,7,2019-11-01 11:31:09.657565
heap_sort,random,640,0.3791688969999996,7,2019-11-01 11:31:09.657565
heap_sort,random,640,0.3523562949999359,7,2019-11-01 11:31:09.657565
heap_sort,random,640,0.3172366730000249,7,2019-11-01 11:31:09.657565
heap_sort,random,640,0.28143554200005383,7,2019-11-01 11:31:09.657565
heap_sort,random,1280,0.24883188800004066,7,2019-11-01 11:31:11.839573
heap_sort,random,1280,0.2515695249999226,7,2019-11-01 11:31:11.839573
heap_sort,random,1280,0.2499157030001697,7,2019-11-01 11:31:11.839573
heap_sort,random,1280,0.24555011399979776,7,2019-11-01 11:31:11.839573
heap_sort,random,1280,0.22585991599999036,7,2019-11-01 11:31:11.839573
heap_sort,random,1280,0.2231557300001441,7,2019-11-01 11:31:11.839573
heap_sort,random,1280,0.22697852000010246,7,2019-11-01 11:31:11.839573
heap_sort,random,2560,0.6282121960002769,7,2019-11-01 11:31:16.100639
heap_sort,random,2560,0.6072026859997095,7,2019-11-01 11:31:16.101639
heap_sort,random,2560,0.4955113109999729,7,2019-11-01 11:31:16.101639
heap_sort,random,2560,0.5865705060000437,7,2019-11-01 11:31:16.101639
heap_sort,random,2560,0.4777844679997543,7,2019-11-01 11:31:16.101639
heap_sort,random,2560,0.4429886530001568,7,2019-11-01 11:31:16.101639
heap_sort,random,2560,0.5877881250003156,7,2019-11-01 11:31:16.101639
heap_sort,random,5120,0.267498483000054,7,2019-11-01 11:31:18.113289
heap_sort,random,5120,0.2313766679999389,7,2019-11-01 11:31:18.113289
heap_sort,random,5120,0.2113483900002393,7,2019-11-01 11:31:18.113289
heap_sort,random,5120,0.25043932499966104,7,2019-11-01 11:31:18.113289
heap_sort,random,5120,0.2650471880001533,7,2019-11-01 11:31:18.113289
heap_sort,random,5120,0.2647042030002922,7,2019-11-01 11:31:18.113289
heap_sort,random,5120,0.26245049199997084,7,2019-11-01 11:31:18.113289
heap_sort,random,10240,0.4565492749998157,7,2019-11-01 11:31:21.670095
heap_sort,random,10240,0.5672571899999639,7,2019-11-01 11:31:21.670095
heap_sort,random,10240,0.4655083679999734,7,2019-11-01 11:31:21.670095
heap_sort,random,10240,0.414836669000124,7,2019-11-01 11:31:21.670095
heap_sort,random,10240,0.3810582139999497,7,2019-11-01 11:31:21.670095
heap_sort,random,10240,0.37729162200002975,7,2019-11-01 11:31:21.670095
heap_sort,random,10240,0.3803026659998068,7,2019-11-01 11:31:21.670095
heap_sort,random,20480,1.0311558909997984,7,2019-11-01 11:31:30.352254
heap_sort,random,20480,1.2869861920003132,7,2019-11-01 11:31:30.352254
heap_sort,random,20480,1.2336067400001411,7,2019-11-01 11:31:30.352254
heap_sort,random,20480,1.1866106470001796,7,2019-11-01 11:31:30.353254
heap_sort,random,20480,0.9236124489998474,7,2019-11-01 11:31:30.353254
heap_sort,random,20480,0.8436032619997604,7,2019-11-01 11:31:30.353254
heap_sort,random,20480,1.1052032040001905,7,2019-11-01 11:31:30.353254
heap_sort,random,40960,1.5927999890000135,7,2019-11-01 11:31:45.201640
heap_sort,random,40960,1.8887149439997304,7,2019-11-01 11:31:45.201640
heap_sort,random,40960,1.5482984549998946,7,2019-11-01 11:31:45.201640
heap_sort,random,40960,1.2843578279998835,7,2019-11-01 11:31:45.201640
heap_sort,random,40960,2.4057772239998485,7,2019-11-01 11:31:45.201640
heap_sort,random,40960,2.2419552379997185,7,2019-11-01 11:31:45.201640
heap_sort,random,40960,2.078236281000045,7,2019-11-01 11:31:45.201640
heap_sort,random,81920,4.434322146999874,7,2019-11-01 11:32:21.414082
heap_sort,random,81920,4.916589952000322,7,2019-11-01 11:32:21.414082
heap_sort,random,81920,4.740283575999912,7,2019-11-01 11:32:21.414082
heap_sort,random,81920,4.601134660999833,7,2019-11-01 11:32:21.414082
heap_sort,random,81920,3.680944035000266,7,2019-11-01 11:32:21.414082
heap_sort,random,81920,4.82218074299999,7,2019-11-01 11:32:21.414082
heap_sort,random,81920,4.127034717999776,7,2019-11-01 11:32:21.414082
heap_sort,random,163840,8.083274012999938,7,2019-11-01 11:33:37.865122
heap_sort,random,163840,10.01421983199998,7,2019-11-01 11:33:37.865122
heap_sort,random,163840,8.110697655999957,7,2019-11-01 11:33:37.865122
heap_sort,random,163840,10.56673223000007,7,2019-11-01 11:33:37.865122
heap_sort,random,163840,9.321464443999957,7,2019-11-01 11:33:37.865122
heap_sort,random,163840,10.538702900999851,7,2019-11-01 11:33:37.865122
heap_sort,random,163840,9.254874937000297,7,2019-11-01 11:33:37.865122
heap_sort,random,327680,21.676909833999616,7,2019-11-01 11:36:08.641949
heap_sort,random,327680,14.817907925000329,7,2019-11-01 11:36:08.641949
heap_sort,random,327680,19.867812032000074,7,2019-11-01 11:36:08.641949
heap_sort,random,327680,17.78956683100023,7,2019-11-01 11:36:08.641949
heap_sort,random,327680,15.58475076700006,7,2019-11-01 11:36:08.641949
heap_sort,random,327680,22.480714335999888,7,2019-11-01 11:36:08.641949
heap_sort,random,327680,20.305770534999734,7,2019-11-01 11:36:08.641949
heap_sort,random,655360,43.228379897000195,7,2019-11-01 11:41:33.021792
heap_sort,random,655360,40.8163660529999,7,2019-11-01 11:41:33.021792
heap_sort,random,655360,31.746979590000592,7,2019-11-01 11:41:33.021792
heap_sort,random,655360,41.40724907300046,7,2019-11-01 11:41:33.021792
heap_sort,random,655360,39.084675391000026,7,2019-11-01 11:41:33.021792
heap_sort,random,655360,44.98873991999972,7,2019-11-01 11:41:33.021792
heap_sort,random,655360,38.864450867000414,7,2019-11-01 11:41:33.021792
heap_sort,random,1310720,81.05297714600057,7,2019-11-01 11:53:19.962053
heap_sort,random,1310720,86.35466218800047,7,2019-11-01 11:53:19.962053
heap_sort,random,1310720,84.59596223200059,7,2019-11-01 11:53:19.962053
heap_sort,random,1310720,90.3663673909996,7,2019-11-01 11:53:19.962053
heap_sort,random,1310720,92.06235103200017,7,2019-11-01 11:53:19.962053
heap_sort,random,1310720,95.42134624999926,7,2019-11-01 11:53:19.962053
heap_sort,random,1310720,90.27408700900016,7,2019-11-01 11:53:19.962053
heap_sort,random,2621440,194.2384071930001,7,2019-11-01 12:17:18.830877
heap_sort,random,2621440,166.92358970199984,7,2019-11-01 12:17:18.830877
heap_sort,random,2621440,208.53786216399934,7,2019-11-01 12:17:18.830877
heap_sort,random,2621440,191.74816509599987,7,2019-11-01 12:17:18.830877
heap_sort,random,2621440,197.92524263199996,7,2019-11-01 12:17:18.830877
heap_sort,random,2621440,140.22482248599954,7,2019-11-01 12:17:18.830877
heap_sort,random,2621440,152.2251828660001,7,2019-11-01 12:17:18.830877
heap_sort,random,5242880,465.66929904399973,7,2019-11-01 13:14:19.576443
heap_sort,random,5242880,405.93357507400015,7,2019-11-01 13:14:19.576443
heap_sort,random,5242880,418.43495727199934,7,2019-11-01 13:14:19.576443
heap_sort,random,5242880,441.1872582600008,7,2019-11-01 13:14:19.576443
heap_sort,random,5242880,442.8565760370002,7,2019-11-01 13:14:19.576443
heap_sort,random,5242880,441.9734389490004,7,2019-11-01 13:14:19.576443
heap_sort,random,5242880,403.79849202600053,7,2019-11-01 13:14:19.576443
heap_sort,random,10485760,861.5844876190004,7,2019-11-01 15:01:24.875968
heap_sort,random,10485760,858.3481325369994,7,2019-11-01 15:01:25.043978
heap_sort,random,10485760,809.2693146549991,7,2019-11-01 15:01:25.043978
heap_sort,random,10485760,686.4509058549993,7,2019-11-01 15:01:25.043978
heap_sort,random,10485760,675.0518505139988,7,2019-11-01 15:01:25.043978
heap_sort,random,10485760,884.8883197750001,7,2019-11-01 15:01:25.043978
heap_sort,random,10485760,759.9899927739989,7,2019-11-01 15:01:25.043978
heap_sort,reverse_sorted,10,0.352048099000001,7,2019-11-02 08:35:10.011534
heap_sort,reverse_sorted,10,0.3057045249999959,7,2019-11-02 08:35:10.011534
heap_sort,reverse_sorted,10,0.2900886679999957,7,2019-11-02 08:35:10.011534
heap_sort,reverse_sorted,10,0.2749264069999953,7,2019-11-02 08:35:10.011534
heap_sort,reverse_sorted,10,0.44773781500001053,7,2019-11-02 08:35:10.011534
heap_sort,reverse_sorted,10,0.5544860130000018,7,2019-11-02 08:35:10.011534
heap_sort,reverse_sorted,10,0.6024173979999999,7,2019-11-02 08:35:10.011534
heap_sort,reverse_sorted,20,0.2346816349999869,7,2019-11-02 08:35:12.234561
heap_sort,reverse_sorted,20,0.2340036930000053,7,2019-11-02 08:35:12.234561
heap_sort,reverse_sorted,20,0.2804672450000112,7,2019-11-02 08:35:12.234561
heap_sort,reverse_sorted,20,0.2349586099999925,7,2019-11-02 08:35:12.234561
heap_sort,reverse_sorted,20,0.281452936000008,7,2019-11-02 08:35:12.234561
heap_sort,reverse_sorted,20,0.21030783899999506,7,2019-11-02 08:35:12.234561
heap_sort,reverse_sorted,20,0.17288633700000844,7,2019-11-02 08:35:12.234561
heap_sort,reverse_sorted,40,0.3366378540000028,7,2019-11-02 08:35:14.844176
heap_sort,reverse_sorted,40,0.3072499639999933,7,2019-11-02 08:35:14.844176
heap_sort,reverse_sorted,40,0.30027875899999396,7,2019-11-02 08:35:14.844176
heap_sort,reverse_sorted,40,0.2885824769999914,7,2019-11-02 08:35:14.844176
heap_sort,reverse_sorted,40,0.2400239959999908,7,2019-11-02 08:35:14.844176
heap_sort,reverse_sorted,40,0.23158406499999276,7,2019-11-02 08:35:14.844176
heap_sort,reverse_sorted,40,0.23172099200000676,7,2019-11-02 08:35:14.844176
heap_sort,reverse_sorted,80,0.2844403409999927,7,2019-11-02 08:35:17.357392
heap_sort,reverse_sorted,80,0.2863689069999964,7,2019-11-02 08:35:17.357392
heap_sort,reverse_sorted,80,0.2865477590000012,7,2019-11-02 08:35:17.357392
heap_sort,reverse_sorted,80,0.28567089499999554,7,2019-11-02 08:35:17.357392
heap_sort,reverse_sorted,80,0.2835933599999976,7,2019-11-02 08:35:17.357392
heap_sort,reverse_sorted,80,0.2851151610000073,7,2019-11-02 08:35:17.357392
heap_sort,reverse_sorted,80,0.2865954829999993,7,2019-11-02 08:35:17.357392
heap_sort,reverse_sorted,160,0.2763995930000078,7,2019-11-02 08:35:19.759796
heap_sort,reverse_sorted,160,0.2685350210000053,7,2019-11-02 08:35:19.759796
heap_sort,reverse_sorted,160,0.2709921149999985,7,2019-11-02 08:35:19.759796
heap_sort,reverse_sorted,160,0.2733827520000034,7,2019-11-02 08:35:19.759796
heap_sort,reverse_sorted,160,0.26931554700000504,7,2019-11-02 08:35:19.759796
heap_sort,reverse_sorted,160,0.26661180700000386,7,2019-11-02 08:35:19.759796
heap_sort,reverse_sorted,160,0.26794003699998825,7,2019-11-02 08:35:19.759796
heap_sort,reverse_sorted,320,0.3138094980000119,7,2019-11-02 08:35:22.637616
heap_sort,reverse_sorted,320,0.3109184329999977,7,2019-11-02 08:35:22.637616
heap_sort,reverse_sorted,320,0.3925908089999979,7,2019-11-02 08:35:22.637616
heap_sort,reverse_sorted,320,0.31335768599998914,7,2019-11-02 08:35:22.637616
heap_sort,reverse_sorted,320,0.3169512239999932,7,2019-11-02 08:35:22.637616
heap_sort,reverse_sorted,320,0.3157719620000137,7,2019-11-02 08:35:22.637616
heap_sort,reverse_sorted,320,0.3123956330000084,7,2019-11-02 08:35:22.637616
heap_sort,reverse_sorted,640,0.36663143100000173,7,2019-11-02 08:35:25.902841
heap_sort,reverse_sorted,640,0.3704435169999982,7,2019-11-02 08:35:25.902841
heap_sort,reverse_sorted,640,0.3666354460000037,7,2019-11-02 08:35:25.902841
heap_sort,reverse_sorted,640,0.3632243280000012,7,2019-11-02 08:35:25.902841
heap_sort,reverse_sorted,640,0.3667072539999907,7,2019-11-02 08:35:25.902841
heap_sort,reverse_sorted,640,0.4005218369999993,7,2019-11-02 08:35:25.902841
heap_sort,reverse_sorted,640,0.3767305359999966,7,2019-11-02 08:35:25.902841
heap_sort,reverse_sorted,1280,0.3449533470000006,7,2019-11-02 08:35:28.913465
heap_sort,reverse_sorted,1280,0.33699332700000184,7,2019-11-02 08:35:28.913465
heap_sort,reverse_sorted,1280,0.34735245800000314,7,2019-11-02 08:35:28.913465
heap_sort,reverse_sorted,1280,0.34158906000000394,7,2019-11-02 08:35:28.913465
heap_sort,reverse_sorted,1280,0.3356655420000011,7,2019-11-02 08:35:28.913465
heap_sort,reverse_sorted,1280,0.3336352849999997,7,2019-11-02 08:35:28.913465
heap_sort,reverse_sorted,1280,0.3375062450000001,7,2019-11-02 08:35:28.913465
heap_sort,reverse_sorted,2560,0.3748826980000075,7,2019-11-02 08:35:32.211291
heap_sort,reverse_sorted,2560,0.37487288599999147,7,2019-11-02 08:35:32.211291
heap_sort,reverse_sorted,2560,0.3725201600000077,7,2019-11-02 08:35:32.211291
heap_sort,reverse_sorted,2560,0.3719358809999989,7,2019-11-02 08:35:32.211291
heap_sort,reverse_sorted,2560,0.3740482050000081,7,2019-11-02 08:35:32.211291
heap_sort,reverse_sorted,2560,0.36991231400000396,7,2019-11-02 08:35:32.211291
heap_sort,reverse_sorted,2560,0.3750258689999981,7,2019-11-02 08:35:32.211291
heap_sort,reverse_sorted,5120,0.41185194100000894,7,2019-11-02 08:35:35.758519
heap_sort,reverse_sorted,5120,0.4113345650000042,7,2019-11-02 08:35:35.758519
heap_sort,reverse_sorted,5120,0.4154570759999956,7,2019-11-02 08:35:35.758519
heap_sort,reverse_sorted,5120,0.4196866310000047,7,2019-11-02 08:35:35.758519
heap_sort,reverse_sorted,5120,0.411188272000004,7,2019-11-02 08:35:35.758519
heap_sort,reverse_sorted,5120,0.42314681000000576,7,2019-11-02 08:35:35.758519
heap_sort,reverse_sorted,5120,0.407431938000002,7,2019-11-02 08:35:35.758519
heap_sort,reverse_sorted,10240,0.3673530829999976,7,2019-11-02 08:35:38.816124
heap_sort,reverse_sorted,10240,0.3574783229999952,7,2019-11-02 08:35:38.816124
heap_sort,reverse_sorted,10240,0.3535025510000054,7,2019-11-02 08:35:38.816124
heap_sort,reverse_sorted,10240,0.3563102119999968,7,2019-11-02 08:35:38.816124
heap_sort,reverse_sorted,10240,0.3515284919999999,7,2019-11-02 08:35:38.816124
heap_sort,reverse_sorted,10240,0.3625954469999897,7,2019-11-02 08:35:38.816124
heap_sort,reverse_sorted,10240,0.3580014989999967,7,2019-11-02 08:35:38.816124
heap_sort,reverse_sorted,20480,0.4116619389999983,7,2019-11-02 08:35:42.084539
heap_sort,reverse_sorted,20480,0.4036582100000032,7,2019-11-02 08:35:42.084539
heap_sort,reverse_sorted,20480,0.4038700669999997,7,2019-11-02 08:35:42.084539
heap_sort,reverse_sorted,20480,0.39878505700001204,7,2019-11-02 08:35:42.084539
heap_sort,reverse_sorted,20480,0.3972208849999959,7,2019-11-02 08:35:42.084539
heap_sort,reverse_sorted,20480,0.4002029370000031,7,2019-11-02 08:35:42.084539
heap_sort,reverse_sorted,20480,0.407462713000001,7,2019-11-02 08:35:42.084539
heap_sort,reverse_sorted,40960,0.8832115709999897,7,2019-11-02 08:35:49.372791
heap_sort,reverse_sorted,40960,0.935108470000003,7,2019-11-02 08:35:49.372791
heap_sort,reverse_sorted,40960,0.97256654600001,7,2019-11-02 08:35:49.372791
heap_sort,reverse_sorted,40960,0.8759923819999926,7,2019-11-02 08:35:49.372791
heap_sort,reverse_sorted,40960,0.9152639509999999,7,2019-11-02 08:35:49.372791
heap_sort,reverse_sorted,40960,0.8977213120000016,7,2019-11-02 08:35:49.372791
heap_sort,reverse_sorted,40960,0.8906997079999996,7,2019-11-02 08:35:49.372791
heap_sort,reverse_sorted,81920,1.9079912410000048,7,2019-11-02 08:36:05.119952
heap_sort,reverse_sorted,81920,1.8916153749999864,7,2019-11-02 08:36:05.119952
heap_sort,reverse_sorted,81920,1.89284414399998,7,2019-11-02 08:36:05.119952
heap_sort,reverse_sorted,81920,1.917848158999988,7,2019-11-02 08:36:05.119952
heap_sort,reverse_sorted,81920,2.0216089529999977,7,2019-11-02 08:36:05.119952
heap_sort,reverse_sorted,81920,1.9913223430000075,7,2019-11-02 08:36:05.119952
heap_sort,reverse_sorted,81920,2.0587128919999884,7,2019-11-02 08:36:05.119952
heap_sort,reverse_sorted,163840,4.1620133980000285,7,2019-11-02 08:36:40.354440
heap_sort,reverse_sorted,163840,4.082781166999978,7,2019-11-02 08:36:40.354440
heap_sort,reverse_sorted,163840,4.077845572000002,7,2019-11-02 08:36:40.354440
heap_sort,reverse_sorted,163840,4.030400788999998,7,2019-11-02 08:36:40.354440
heap_sort,reverse_sorted,163840,4.059245433000001,7,2019-11-02 08:36:40.354440
heap_sort,reverse_sorted,163840,5.096756137,7,2019-11-02 08:36:40.354440
heap_sort,reverse_sorted,163840,5.239108773999988,7,2019-11-02 08:36:40.354440
heap_sort,reverse_sorted,327680,8.719995271999977,7,2019-11-02 08:37:51.252337
heap_sort,reverse_sorted,327680,8.81842574800001,7,2019-11-02 08:37:51.252337
heap_sort,reverse_sorted,327680,8.637276100999996,7,2019-11-02 08:37:51.252337
heap_sort,reverse_sorted,327680,8.734273978000004,7,2019-11-02 08:37:51.252337
heap_sort,reverse_sorted,327680,8.748462587999995,7,2019-11-02 08:37:51.252337
heap_sort,reverse_sorted,327680,9.056818668000004,7,2019-11-02 08:37:51.252337
heap_sort,reverse_sorted,327680,8.748007207,7,2019-11-02 08:37:51.252337
heap_sort,reverse_sorted,655360,19.301962463,7,2019-11-02 08:40:22.704512
heap_sort,reverse_sorted,655360,20.12667210800004,7,2019-11-02 08:40:22.704512
heap_sort,reverse_sorted,655360,19.000863484000035,7,2019-11-02 08:40:22.704512
heap_sort,reverse_sorted,655360,18.127305002000014,7,2019-11-02 08:40:22.704512
heap_sort,reverse_sorted,655360,18.261112895999986,7,2019-11-02 08:40:22.704512
heap_sort,reverse_sorted,655360,18.292729965000035,7,2019-11-02 08:40:22.704512
heap_sort,reverse_sorted,655360,18.190871423000036,7,2019-11-02 08:40:22.704512
heap_sort,reverse_sorted,1310720,41.940249678999976,7,2019-11-02 08:47:48.813738
heap_sort,reverse_sorted,1310720,54.262964301000004,7,2019-11-02 08:47:48.813738
heap_sort,reverse_sorted,1310720,58.48140030599997,7,2019-11-02 08:47:48.813738
heap_sort,reverse_sorted,1310720,53.91308115699997,7,2019-11-02 08:47:48.813738
heap_sort,reverse_sorted,1310720,66.05045225799995,7,2019-11-02 08:47:48.813738
heap_sort,reverse_sorted,1310720,60.42966486500006,7,2019-11-02 08:47:48.813738
heap_sort,reverse_sorted,1310720,67.602582869,7,2019-11-02 08:47:48.813738
heap_sort,reverse_sorted,2621440,111.53517581900007,7,2019-11-02 09:05:29.793698
heap_sort,reverse_sorted,2621440,128.02251168499993,7,2019-11-02 09:05:29.793698
heap_sort,reverse_sorted,2621440,145.91723845800016,7,2019-11-02 09:05:29.793698
heap_sort,reverse_sorted,2621440,131.36747529100012,7,2019-11-02 09:05:29.793698
heap_sort,reverse_sorted,2621440,133.63776850099998,7,2019-11-02 09:05:29.793698
heap_sort,reverse_sorted,2621440,141.0508724040001,7,2019-11-02 09:05:29.793698
heap_sort,reverse_sorted,2621440,139.85879897199993,7,2019-11-02 09:05:29.793698
heap_sort,reverse_sorted,5242880,287.199465229,7,2019-11-02 09:44:22.555224
heap_sort,reverse_sorted,5242880,286.1598323879998,7,2019-11-02 09:44:22.555224
heap_sort,reverse_sorted,5242880,280.6663615930001,7,2019-11-02 09:44:22.555224
heap_sort,reverse_sorted,5242880,298.1615143080003,7,2019-11-02 09:44:22.555224
heap_sort,reverse_sorted,5242880,294.909809195,7,2019-11-02 09:44:22.555224
heap_sort,reverse_sorted,5242880,268.4776890210001,7,2019-11-02 09:44:22.555224
heap_sort,reverse_sorted,5242880,290.69659200399974,7,2019-11-02 09:44:22.555224
heap_sort,reverse_sorted,10485760,620.9855023009995,7,2019-11-02 10:56:32.456308
heap_sort,reverse_sorted,10485760,543.507534075,7,2019-11-02 10:56:32.456308
heap_sort,reverse_sorted,10485760,605.0259361840008,7,2019-11-02 10:56:32.456308
heap_sort,reverse_sorted,10485760,613.7155864200004,7,2019-11-02 10:56:32.456308
heap_sort,reverse_sorted,10485760,462.57226816199994,7,2019-11-02 10:56:32.456308
heap_sort,reverse_sorted,10485760,419.2999014300003,7,2019-11-02 10:56:32.456308
heap_sort,reverse_sorted,10485760,467.85643777200033,7,2019-11-02 10:56:32.456308
numpy_sort,sorted,10,0.3289356309978757,7,2019-11-01 15:48:42.724888
numpy_sort,sorted,10,0.33013674799803994,7,2019-11-01 15:48:42.724888
numpy_sort,sorted,10,0.3208988970000064,7,2019-11-01 15:48:42.724888
numpy_sort,sorted,10,0.3282822200017108,7,2019-11-01 15:48:42.724888
numpy_sort,sorted,10,0.3612382259998412,7,2019-11-01 15:48:42.724888
numpy_sort,sorted,10,0.40396685199812055,7,2019-11-01 15:48:42.724888
numpy_sort,sorted,10,0.4012336759988102,7,2019-11-01 15:48:42.724888
numpy_sort,sorted,20,0.33040167999934056,7,2019-11-01 15:48:45.214030
numpy_sort,sorted,20,0.285145490001014,7,2019-11-01 15:48:45.214030
numpy_sort,sorted,20,0.2882216510006401,7,2019-11-01 15:48:45.214030
numpy_sort,sorted,20,0.227530685999227,7,2019-11-01 15:48:45.214030
numpy_sort,sorted,20,0.2194667460025812,7,2019-11-01 15:48:45.214030
numpy_sort,sorted,20,0.22022184799789105,7,2019-11-01 15:48:45.214030
numpy_sort,sorted,20,0.2588337609995506,7,2019-11-01 15:48:45.214030
numpy_sort,sorted,40,0.21836553599860054,7,2019-11-01 15:48:47.020689
numpy_sort,sorted,40,0.19047045600018464,7,2019-11-01 15:48:47.020689
numpy_sort,sorted,40,0.17012461600097595,7,2019-11-01 15:48:47.020689
numpy_sort,sorted,40,0.18167326799812145,7,2019-11-01 15:48:47.020689
numpy_sort,sorted,40,0.21292728199841804,7,2019-11-01 15:48:47.020689
numpy_sort,sorted,40,0.21059150400105864,7,2019-11-01 15:48:47.020689
numpy_sort,sorted,40,0.2145909160026349,7,2019-11-01 15:48:47.020689
numpy_sort,sorted,80,0.1935225330016692,7,2019-11-01 15:48:48.963801
numpy_sort,sorted,80,0.19360370700087515,7,2019-11-01 15:48:48.963801
numpy_sort,sorted,80,0.1839260859997012,7,2019-11-01 15:48:48.963801
numpy_sort,sorted,80,0.20766520400138688,7,2019-11-01 15:48:48.963801
numpy_sort,sorted,80,0.2328337970029679,7,2019-11-01 15:48:48.963801
numpy_sort,sorted,80,0.25020159899941063,7,2019-11-01 15:48:48.963801
numpy_sort,sorted,80,0.2326259539986495,7,2019-11-01 15:48:48.963801
numpy_sort,sorted,160,0.21381529700011012,7,2019-11-01 15:48:51.270868
numpy_sort,sorted,160,0.2541787089976424,7,2019-11-01 15:48:51.270868
numpy_sort,sorted,160,0.2700978559987561,7,2019-11-01 15:48:51.270868
numpy_sort,sorted,160,0.26963489199988544,7,2019-11-01 15:48:51.270868
numpy_sort,sorted,160,0.2654994469994563,7,2019-11-01 15:48:51.270868
numpy_sort,sorted,160,0.2709310110003571,7,2019-11-01 15:48:51.270868
numpy_sort,sorted,160,0.2714055699980236,7,2019-11-01 15:48:51.270868
numpy_sort,sorted,320,0.34130985500087263,7,2019-11-01 15:48:53.869930
numpy_sort,sorted,320,0.3410141480017046,7,2019-11-01 15:48:53.869930
numpy_sort,sorted,320,0.3146814560022904,7,2019-11-01 15:48:53.869930
numpy_sort,sorted,320,0.2809779319977679,7,2019-11-01 15:48:53.869930
numpy_sort,sorted,320,0.3081308430009813,7,2019-11-01 15:48:53.869930
numpy_sort,sorted,320,0.22545404300035446,7,2019-11-01 15:48:53.869930
numpy_sort,sorted,320,0.2219818209996447,7,2019-11-01 15:48:53.869930
numpy_sort,sorted,640,0.4137029009980324,7,2019-11-01 15:48:57.404257
numpy_sort,sorted,640,0.5404936490012915,7,2019-11-01 15:48:57.404257
numpy_sort,sorted,640,0.4800604789998033,7,2019-11-01 15:48:57.404257
numpy_sort,sorted,640,0.4677067730008275,7,2019-11-01 15:48:57.404257
numpy_sort,sorted,640,0.38488055799825815,7,2019-11-01 15:48:57.404257
numpy_sort,sorted,640,0.3466807600016182,7,2019-11-01 15:48:57.404257
numpy_sort,sorted,640,0.3204890099987097,7,2019-11-01 15:48:57.404257
numpy_sort,sorted,1280,0.3861334119974345,7,2019-11-01 15:49:00.710010
numpy_sort,sorted,1280,0.3873068760003662,7,2019-11-01 15:49:00.710010
